Started Log File:     logs/MMTK 2022-09-18 23-53-46-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.26	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.29	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.22	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.13	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.23	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.89	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.25	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.32	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.85	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.20	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.07	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.89	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.14	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.25	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.69	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.29	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.21	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.17	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.16	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.75	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.85	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.15	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.10	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.72	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.03	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.58	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.76	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	0.00	1.74	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.06	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.89	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.79	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.76	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.67	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.71	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.71	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.81	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.08	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.89	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.81	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.82	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.82	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.83	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.88	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.82	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.74	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.81	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.09	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.94	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.91	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.80	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.81	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.97	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.86	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.66	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.73	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.18	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.19	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.90	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	2.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.92	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.81	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.84	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.93	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.79	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.62	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.66	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.65	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	0.00	1.65	0	3	0	0	0	12.40	1	1	1	1	1	
