Started Log File:     logs/MMTK 2022-09-18 23-49-35-COM6.txt
Data Source:     COM6

NEW_DATA	SPEED	POSITION	LOADCELL	FEEDBACK_COUNT	STATE	ESTOP	STALL	DIRECTION	INPUT_VOLTAGE	BT_FWD	BT_BAK	BT_TARE	BT_START	BT_AUX
1	0.00	0.00	2.24	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	2.74	0	3	0	0	0	12.50	1	1	1	1	1	
1	0.00	0.00	3.17	0	3	0	0	0	12.50	1	1	1	1	1	
1	-0.73	-0.09	3.53	0	3	0	0	0	12.44	1	1	1	1	1	
1	0.00	-0.09	3.67	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.09	3.66	0	3	0	0	0	12.48	1	1	1	1	1	
1	0.00	-0.09	4.10	0	3	0	0	0	12.46	1	1	1	1	1	
1	0.00	-0.09	4.42	0	3	0	0	0	12.46	1	1	1	1	1	
1	-0.24	-0.12	4.40	0	3	0	0	0	12.42	1	1	1	1	1	
1	-0.58	-0.19	3.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.35	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.05	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	0.38	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.04	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.14	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.34	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.67	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.11	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.68	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.24	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.66	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.19	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.21	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	3.24	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	3.29	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.32	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.29	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.25	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.18	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.11	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.96	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.87	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.81	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	2.68	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.17	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.25	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.02	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.04	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.05	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.22	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.54	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	1.58	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.09	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.64	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.23	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.68	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	3.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.21	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.39	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.50	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.55	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.58	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	4.59	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	4.59	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	4.57	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.51	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.43	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.33	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.22	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.15	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.15	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.14	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.13	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.12	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.07	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.95	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.94	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	4.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.98	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.99	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.94	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.83	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.75	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.79	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.74	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.77	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.78	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.70	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.62	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.52	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.44	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.39	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.42	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.44	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	3.27	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	2.85	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	2.25	0	3	0	0	0	12.42	1	1	1	1	1	
1	0.00	-0.19	1.30	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.42	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.07	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.01	0	3	0	0	0	12.40	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.38	1	1	1	1	1	
1	0.00	-0.19	0.00	0	3	0	0	0	12.40	1	1	1	1	1	
